tid,attribute,correct_val
908,id,820238
908,article_title,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses
908,article_language,English
908,journal_title,Integrative Physiological and Behavioral Science
908,journal_abbreviation,Integr. Physiol. Behav. Sci.
908,journal_issn,1053881X (ISSN)
908,article_jvolumn,40
908,article_jissue,1
908,article_jcreated_at,1/5/01
908,article_pagination,16-Mar
908,author_list,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
909,index,910
909,id,82540
909,article_title,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.
909,article_language,eng
909,journal_title,Cancer
909,journal_abbreviation,Cancer
909,journal_issn,1097-0142
909,article_jvolumn,119
909,article_jissue,23
909,article_jcreated_at,1/13/12
909,article_pagination,4086-93
909,author_list,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
910,index,911
910,id,776189
910,article_title,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts
910,article_language,English
910,journal_title,Proceedings of the National Academy of Sciences of the United States of America
910,journal_abbreviation,Proc.Natl.Acad.Sci.U.S.A.
910,journal_issn,0027-8424
910,article_jvolumn,104
910,article_jissue,36
910,article_jcreated_at,1/7/01
910,article_pagination,14306-14311
910,author_list,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
911,index,912
911,id,422951
911,article_title,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.
911,article_language,eng
911,journal_title,PLoS medicine
911,journal_abbreviation,
911,journal_issn,
911,article_jvolumn,12
911,article_jissue,6
911,article_jcreated_at,1/15/06
911,article_pagination,e1001835; discussion e1001835-e1001835; discussion e1001835
911,author_list,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
912,index,913
912,id,228622
912,article_title,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women
912,article_language,English
912,journal_title,Psychology of Women Quarterly
912,journal_abbreviation,
912,journal_issn,0361-6843 Print 1471-6402 Electronic
912,article_jvolumn,24
912,article_jissue,3
912,article_jcreated_at,1/1/00
912,article_pagination,244-233
912,author_list,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
913,index,914
913,id,514759
913,article_title,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.
913,article_language,eng
913,journal_title,European journal of radiology
913,journal_abbreviation,Eur J Radiol
913,journal_issn,1872-7727
913,article_jvolumn,82
913,article_jissue,11
913,article_jcreated_at,1/13/11
913,article_pagination,e734-41
913,author_list,{Roya Etemad-RezaiAmir M OwrangiNabil HussainJack ChiuAndrew LuBrandon EntwistleGrace Parraga}
914,index,915
914,id,26216
914,article_title,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.
914,article_language,eng
914,journal_title,Psycho-oncology
914,journal_abbreviation,Psychooncology
914,journal_issn,1057-9249
914,article_jvolumn,23
914,article_jissue,3
914,article_jcreated_at,1/14/03
914,article_pagination,322-9
914,author_list,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
915,index,916
915,id,164517
915,article_title,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study
915,article_language,
915,journal_title,Bioelectromagnetics
915,journal_abbreviation,Bioelectromagnetics
915,journal_issn,1521-186X
915,article_jvolumn,23
915,article_jissue,3
915,article_jcreated_at,1/2/01
915,article_pagination,177-88
915,author_list,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
916,index,917
916,id,973603
916,article_title,Health services research methods: a guide to best practice
916,article_language,
916,journal_title,
916,journal_abbreviation,
916,journal_issn,
916,article_jvolumn,0
916,article_jissue,0
916,article_jcreated_at,1/1/98
916,article_pagination,
916,author_list,{N Black  Brazier J. & Fitzpatrick R.}
917,index,918
917,id,345575
917,article_title,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.
917,article_language,eng
917,journal_title,Journal of the American College of Cardiology
917,journal_abbreviation,J. Am. Coll. Cardiol.
917,journal_issn,1558-3597
917,article_jvolumn,56
917,article_jissue,10
917,article_jcreated_at,8/31/10
917,article_pagination,813-20
917,author_list,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunStephan DreysseMiralem PasicMarian Kukucka}
918,index,919
918,id,304082
918,article_title,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.
918,article_language,eng
918,journal_title,Anaesthesia
918,journal_abbreviation,Anaesthesia
918,journal_issn,9-Mar
918,article_jvolumn,57
918,article_jissue,3
918,article_jcreated_at,1/2/03
918,article_pagination,277-80
918,author_list,{M P ReillyS KuchiG Furness}
919,index,920
919,id,33728
919,article_title,Branching enzyme deficiency: expanding the clinical spectrum.
919,article_language,eng
919,journal_title,JAMA neurology
919,journal_abbreviation,JAMA Neurol
919,journal_issn,2168-6157
919,article_jvolumn,71
919,article_jissue,1
919,article_jcreated_at,1/14/01
919,article_pagination,Jul-41
919,author_list,{Salvatore DimauroCarolina IoneteHasan O AkmanCarmen ParadasDavid E JonesMichio HiranoPeter N RiskindThomas W SmithHeather Lau}
920,index,921
920,id,109595
920,article_title,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].
920,article_language,ita
920,journal_title,La Pediatria medica e chirurgica : Medical and surgical pediatrics
920,journal_abbreviation,Pediatr Med Chir
920,journal_issn,0391-5387
920,article_jvolumn,16
920,article_jissue,5
920,article_jcreated_at,9/1/94
920,article_pagination,471-3
920,author_list,{A LucianoG Zoppi}
921,index,922
921,id,772026
921,article_title,Study: Edoxaban safer alternative to warfarin for Afib patients
921,article_language,
921,journal_title,Drug Topics
921,journal_abbreviation,
921,journal_issn,
921,article_jvolumn,0
921,article_jissue,0
921,article_jcreated_at,
921,article_pagination,
921,author_list,{Lowery M.}
922,index,923
922,id,424870
922,article_title,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract]
922,article_language,
922,journal_title,European respiratory journal
922,journal_abbreviation,
922,journal_issn,
922,article_jvolumn,22
922,article_jissue,0
922,article_jcreated_at,1/3/01
922,article_pagination,P435
922,author_list,{Thompson NCCalverley PMAOlsson H}
923,index,924
923,id,904168
923,article_title,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review
923,article_language,
923,journal_title,J. Chin. Integr. Med.
923,journal_abbreviation,
923,journal_issn,1672-1977
923,article_jvolumn,12
923,article_jissue,3
923,article_jcreated_at,
923,article_pagination,131-134
923,author_list,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
924,index,925
924,id,916713
924,article_title,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.
924,article_language,eng
924,journal_title,European Journal Of Anaesthesiology
924,journal_abbreviation,Eur J Anaesthesiol
924,journal_issn,1365-2346
924,article_jvolumn,32
924,article_jissue,4
924,article_jcreated_at,1/15/04
924,article_pagination,248-54
924,author_list,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
925,index,926
925,id,819804
925,article_title,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity
925,article_language,English
925,journal_title,Functional Neurology
925,journal_abbreviation,
925,journal_issn,0393-5264
925,article_jvolumn,8
925,article_jissue,6
925,article_jcreated_at,1/1/93
925,article_pagination,409-414
925,author_list,{J.-M. ZhaoO. Sjaastad}
926,index,927
926,id,892141
926,article_title,Competencies for undergraduate community-based education for the health professions - A systematic review.
926,article_language,
926,journal_title,Medical Teacher
926,journal_abbreviation,
926,journal_issn,1466-187X Electronic 0142-159X Print
926,article_jvolumn,34
926,article_jissue,9
926,article_jcreated_at,1/12/09
926,article_pagination,733-743
926,author_list,{Albert J.J.A.2 ScherpbierZahra1 LadhaniFred C.J.2 Stevens}
927,index,928
927,id,409335
927,article_title,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life
927,article_language,
927,journal_title,Pediatrics
927,journal_abbreviation,
927,journal_issn,1098-4275
927,article_jvolumn,119
927,article_jissue,1
927,article_jcreated_at,
927,article_pagination,18-Nov
927,author_list,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
928,index,929
928,id,166779
928,article_title,Preferences and practices of Americans and their physicians in antihypertensive therapy
928,article_language,eng
928,journal_title,
928,journal_abbreviation,
928,journal_issn,
928,article_jvolumn,81
928,article_jissue,0
928,article_jcreated_at,1/1/86
928,article_pagination,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-
928,author_list,{H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 CotugnoJr. Gallup G.}
929,index,930
929,id,720526
929,article_title,Decision analysis for small asymptomatic intracranial arteriovenous malformations
929,article_language,English
929,journal_title,Neurosurgical Focus
929,journal_abbreviation,Neurosurg
929,journal_issn,1092-0684
929,article_jvolumn,11
929,article_jissue,5
929,article_jcreated_at,1/1/01
929,article_pagination,e7
929,author_list,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
930,index,931
930,id,513503
930,article_title,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.
930,article_language,eng
930,journal_title,International journal of medical informatics
930,journal_abbreviation,Int J Med Inform
930,journal_issn,1872-8243
930,article_jvolumn,84
930,article_jissue,2
930,article_jcreated_at,1/15/02
930,article_pagination,141-8
930,author_list,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
931,index,932
931,id,83012
931,article_title,Type I and II endometrial cancers: have they different risk factors?
931,article_language,eng
931,journal_title,Journal of clinical oncology : official journal of the American Society of Clinical Oncology
931,journal_abbreviation,J. Clin. Oncol.
931,journal_issn,1527-7755
931,article_jvolumn,31
931,article_jissue,20
931,article_jcreated_at,10/13/07
931,article_pagination,2607-18
931,author_list,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
932,index,933
932,id,438681
932,article_title,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.
932,article_language,
932,journal_title,
932,journal_abbreviation,
932,journal_issn,
932,article_jvolumn,0
932,article_jissue,0
932,article_jcreated_at,
932,article_pagination,
932,author_list,{NULL}
933,index,934
933,id,317155
933,article_title,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.
933,article_language,
933,journal_title,
933,journal_abbreviation,
933,journal_issn,
933,article_jvolumn,0
933,article_jissue,0
933,article_jcreated_at,
933,article_pagination,
933,author_list,{NULL}
934,index,935
934,id,261121
934,article_title,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery
934,article_language,
934,journal_title,
934,journal_abbreviation,
934,journal_issn,
934,article_jvolumn,100
934,article_jissue,0
934,article_jcreated_at,1/5/01
934,article_pagination,105-109
934,author_list,{P. F. White}
935,index,936
935,id,296269
935,article_title,Raised intracranial pressure following abdominal closure in a polytrauma patient.
935,article_language,eng
935,journal_title,JRSM open
935,journal_abbreviation,JRSM Open
935,journal_issn,2054-2704
935,article_jvolumn,6
