没有指定错误比例，仅进行原数据集的空值替换，不添加错误
已将注入错误的文件保存到: Data/2_flights/clean_index.csv
没有指定错误比例，仅进行原数据集的空值替换，不添加错误
已将注入错误的文件保存到: Data/2_flights/noise_with_correct_primary_key/dirty_mixed_1.25/dirty_flights_mix_1.25.csv
Running Horizon with dirty file: Data/2_flights/noise_with_correct_primary_key/dirty_mixed_1.25/dirty_flights_mix_1.25.csv
( UA-2906-PHL-MCO , 06:38 PM ), 0.010101
07:39 AM,0.012205387205387205
maxp 07:39 AM
empty,0.0006423888002835371
07:55 PM,0.008838383838383838
08:05 PM,0.008417508417508417
empty,0.0006202374623427255
05:08 PM,0.008838383838383838
04:55 PM,0.008838383838383838
maxp 04:55 PM
07:55 PM,0.008838383838383838
08:05 PM,0.008417508417508417
empty,0.0006202374623427255
05:08 PM,0.008838383838383838
maxp 05:08 PM
04:55 PM,0.008838383838383838
07:55 PM,0.008838383838383838
08:05 PM,0.008417508417508417
maxp 08:05 PM
empty,0.0006202374623427255
05:08 PM,0.008838383838383838
04:55 PM,0.008838383838383838
07:55 PM,0.008838383838383838
maxp 07:55 PM
08:05 PM,0.008417508417508417
empty,0.0006202374623427255
05:08 PM,0.008838383838383838
04:55 PM,0.008838383838383838
06:38 PM,0.010101010101010102
06:23 PM,0.009259259259259259
empty,0.0006645401382243487
04:28 PM,0.00968013468013468
03:50 PM,0.00989057239057239
06:38 PM,0.010101010101010102
06:23 PM,0.009259259259259259
empty,0.0006645401382243487
04:28 PM,0.00968013468013468
maxp 04:28 PM
03:50 PM,0.00989057239057239
06:38 PM,0.010101010101010102
06:23 PM,0.009259259259259259
maxp 06:23 PM
empty,0.0006645401382243487
04:28 PM,0.00968013468013468
03:50 PM,0.00989057239057239
06:38 PM,0.010101010101010102
maxp 06:38 PM
06:23 PM,0.009259259259259259
empty,0.0006645401382243487
04:28 PM,0.00968013468013468
03:50 PM,0.00989057239057239
07:36 PM,0.00968013468013468
07:35 PM,0.00968013468013468
04:15 PM,0.009259259259259259
0415 PM,0.00042087542087542086
04:16 PM,0.006453423120089786
maxp 04:16 PM
07:36 PM,0.00968013468013468
07:35 PM,0.00968013468013468
04:15 PM,0.009259259259259259
maxp 04:15 PM
0415 PM,0.00042087542087542086
04:16 PM,0.006453423120089786
07:36 PM,0.00968013468013468
07:35 PM,0.00968013468013468
maxp 07:35 PM
04:15 PM,0.009259259259259259
0415 PM,0.00042087542087542086
04:16 PM,0.006453423120089786
07:36 PM,0.00968013468013468
maxp 07:36 PM
07:35 PM,0.00968013468013468
04:15 PM,0.009259259259259259
0415 PM,0.00042087542087542086
04:16 PM,0.006453423120089786
09:53 PM,0.006313131313131313
0953 PM,0.0008417508417508417
09:53 M,0.0008417508417508417
09:53PM,0.00042087542087542086
09v:53 PM,0.00042087542087542086
09:53 MP,0.00042087542087542086
09h:53 PM,0.00042087542087542086
09:5r3 PM,0.00042087542087542086
09:3 PM,0.00042087542087542086
09m:53 PM,0.00042087542087542086
empty,0.0006423888002835371
9:53 PM,0.00042087542087542086
09:45 PM,0.001146522698246836
08:23 PM,0.006734006734006734
08:23P M,0.00042087542087542086
8:23 PM,0.00042087542087542086
082:3 PM,0.00042087542087542086
08r:23 PM,0.00042087542087542086
0:23 PM,0.00042087542087542086
08c:23 PM,0.00042087542087542086
08:3 PM,0.00042087542087542086
08:23 PsM,0.00042087542087542086
08g:23 PM,0.00042087542087542086
0e8:23 PM,0.00042087542087542086
v08:23 PM,0.00042087542087542086
08:32 PM,0.00042087542087542086
08:00 PM,0.0030303030303030303
maxp 08:00 PM
0z8:00 PM,0.00042087542087542086
08:00 MP,0.00042087542087542086
08:0 0PM,0.0005611672278338944
080:0 PM,0.00042087542087542086
8:00 PM,0.00042087542087542086
08:00PM,0.00042087542087542086
0800 PM,0.00042087542087542086
0:800 PM,0.00042087542087542086
09:53 PM,0.006313131313131313
0953 PM,0.0008417508417508417
09:53 M,0.0008417508417508417
09:53PM,0.00042087542087542086
09v:53 PM,0.00042087542087542086
09:53 MP,0.00042087542087542086
09h:53 PM,0.00042087542087542086
09:5r3 PM,0.00042087542087542086
09:3 PM,0.00042087542087542086
09m:53 PM,0.00042087542087542086
empty,0.0006423888002835371
9:53 PM,0.00042087542087542086
09:45 PM,0.001146522698246836
08:23 PM,0.006734006734006734
maxp 08:23 PM
08:23P M,0.00042087542087542086
8:23 PM,0.00042087542087542086
082:3 PM,0.00042087542087542086
08r:23 PM,0.00042087542087542086
0:23 PM,0.00042087542087542086
08c:23 PM,0.00042087542087542086
08:3 PM,0.00042087542087542086
08:23 PsM,0.00042087542087542086
08g:23 PM,0.00042087542087542086
0e8:23 PM,0.00042087542087542086
v08:23 PM,0.00042087542087542086
08:32 PM,0.00042087542087542086
08:00 PM,0.0030303030303030303
0z8:00 PM,0.00042087542087542086
08:00 MP,0.00042087542087542086
08:0 0PM,0.0005611672278338944
080:0 PM,0.00042087542087542086
8:00 PM,0.00042087542087542086
08:00PM,0.00042087542087542086
0800 PM,0.00042087542087542086
0:800 PM,0.00042087542087542086
09:53 PM,0.006313131313131313
0953 PM,0.0008417508417508417
09:53 M,0.0008417508417508417
09:53PM,0.00042087542087542086
09v:53 PM,0.00042087542087542086
09:53 MP,0.00042087542087542086
09h:53 PM,0.00042087542087542086
09:5r3 PM,0.00042087542087542086
09:3 PM,0.00042087542087542086
09m:53 PM,0.00042087542087542086
empty,0.0006423888002835371
9:53 PM,0.00042087542087542086
09:45 PM,0.001146522698246836
maxp 09:45 PM
08:23 PM,0.006734006734006734
08:23P M,0.00042087542087542086
8:23 PM,0.00042087542087542086
082:3 PM,0.00042087542087542086
08r:23 PM,0.00042087542087542086
0:23 PM,0.00042087542087542086
08c:23 PM,0.00042087542087542086
08:3 PM,0.00042087542087542086
08:23 PsM,0.00042087542087542086
08g:23 PM,0.00042087542087542086
0e8:23 PM,0.00042087542087542086
v08:23 PM,0.00042087542087542086
08:32 PM,0.00042087542087542086
08:00 PM,0.0030303030303030303
0z8:00 PM,0.00042087542087542086
08:00 MP,0.00042087542087542086
08:0 0PM,0.0005611672278338944
080:0 PM,0.00042087542087542086
8:00 PM,0.00042087542087542086
08:00PM,0.00042087542087542086
0800 PM,0.00042087542087542086
0:800 PM,0.00042087542087542086
09:53 PM,0.006313131313131313
maxp 09:53 PM
0953 PM,0.0008417508417508417
09:53 M,0.0008417508417508417
09:53PM,0.00042087542087542086
09v:53 PM,0.00042087542087542086
09:53 MP,0.00042087542087542086
09h:53 PM,0.00042087542087542086
09:5r3 PM,0.00042087542087542086
09:3 PM,0.00042087542087542086
09m:53 PM,0.00042087542087542086
empty,0.0006423888002835371
9:53 PM,0.00042087542087542086
09:45 PM,0.001146522698246836
08:23 PM,0.006734006734006734
08:23P M,0.00042087542087542086
8:23 PM,0.00042087542087542086
082:3 PM,0.00042087542087542086
08r:23 PM,0.00042087542087542086
0:23 PM,0.00042087542087542086
08c:23 PM,0.00042087542087542086
08:3 PM,0.00042087542087542086
08:23 PsM,0.00042087542087542086
08g:23 PM,0.00042087542087542086
0e8:23 PM,0.00042087542087542086
v08:23 PM,0.00042087542087542086
08:32 PM,0.00042087542087542086
08:00 PM,0.0030303030303030303
0z8:00 PM,0.00042087542087542086
08:00 MP,0.00042087542087542086
08:0 0PM,0.0005611672278338944
080:0 PM,0.00042087542087542086
8:00 PM,0.00042087542087542086
08:00PM,0.00042087542087542086
0800 PM,0.00042087542087542086
0:800 PM,0.00042087542087542086
06:34 PM,0.008838383838383838
06:44 PM,0.007996632996632997
06:44 MP,0.00042087542087542086
0644 PM,0.00042087542087542086
10:20 AM,0.008207070707070708
10:x20 AM,0.00042087542087542086
10:25 AM,0.006418350168350169
maxp 10:25 AM
06:34 PM,0.008838383838383838
06:44 PM,0.007996632996632997
06:44 MP,0.00042087542087542086
0644 PM,0.00042087542087542086
10:20 AM,0.008207070707070708
10:x20 AM,0.00042087542087542086
maxp 10:x20 AM
10:25 AM,0.006418350168350169
06:34 PM,0.008838383838383838
06:44 PM,0.007996632996632997
maxp 06:44 PM
06:44 MP,0.00042087542087542086
0644 PM,0.00042087542087542086
10:20 AM,0.008207070707070708
maxp 10:20 AM
10:x20 AM,0.00042087542087542086
10:25 AM,0.006418350168350169
06:34 PM,0.008838383838383838
maxp 06:34 PM
06:44 PM,0.007996632996632997
06:44 MP,0.00042087542087542086
0644 PM,0.00042087542087542086
10:20 AM,0.008207070707070708
10:x20 AM,0.00042087542087542086
10:25 AM,0.006418350168350169
10:47 AM,0.008838383838383838
10:31 AM,0.008838383838383838
07:05 AM,0.017676767676767676
10:47 AM,0.008838383838383838
10:31 AM,0.008838383838383838
07:05 AM,0.017676767676767676
maxp 07:05 AM
10:47 AM,0.008838383838383838
10:31 AM,0.008838383838383838
maxp 10:31 AM
07:05 AM,0.017676767676767676
10:47 AM,0.008838383838383838
maxp 10:47 AM
10:31 AM,0.008838383838383838
07:05 AM,0.017676767676767676
03:04 PM,0.010101010101010102
02:59 PM,0.00968013468013468
02:59 MP,0.00042087542087542086
11:01 AM,0.007996632996632997
empty,0.0006645401382243487
11:01 MA,0.00042087542087542086
11:01 M,0.00042087542087542086
10:40 AM,0.0017600244872972147
03:04 PM,0.010101010101010102
02:59 PM,0.00968013468013468
02:59 MP,0.00042087542087542086
11:01 AM,0.007996632996632997
empty,0.0006645401382243487
11:01 MA,0.00042087542087542086
maxp 11:01 MA
11:01 M,0.00042087542087542086
10:40 AM,0.0017600244872972147
03:04 PM,0.010101010101010102
02:59 PM,0.00968013468013468
maxp 02:59 PM
02:59 MP,0.00042087542087542086
11:01 AM,0.007996632996632997
empty,0.0006645401382243487
11:01 MA,0.00042087542087542086
11:01 M,0.00042087542087542086
10:40 AM,0.0017600244872972147
03:04 PM,0.010101010101010102
maxp 03:04 PM
02:59 PM,0.00968013468013468
02:59 MP,0.00042087542087542086
11:01 AM,0.007996632996632997
empty,0.0006645401382243487
11:01 MA,0.00042087542087542086
11:01 M,0.00042087542087542086
10:40 AM,0.0017600244872972147
04:23 PM,0.012205387205387205
04:31 PM,0.011784511784511785
empty,0.0006202374623427255
01:31 PM,0.011784511784511785
01:3 PM,0.00042087542087542086
01:33 PM,0.00813692480359147
maxp 01:33 PM
04:23 PM,0.012205387205387205
04:31 PM,0.011784511784511785
empty,0.0006202374623427255
01:31 PM,0.011784511784511785
maxp 01:31 PM
01:3 PM,0.00042087542087542086
01:33 PM,0.00813692480359147
04:23 PM,0.012205387205387205
04:31 PM,0.011784511784511785
maxp 04:31 PM
empty,0.0006202374623427255
01:31 PM,0.011784511784511785
01:3 PM,0.00042087542087542086
01:33 PM,0.00813692480359147
04:23 PM,0.012205387205387205
maxp 04:23 PM
04:31 PM,0.011784511784511785
empty,0.0006202374623427255
01:31 PM,0.011784511784511785
01:3 PM,0.00042087542087542086
01:33 PM,0.00813692480359147
02:50 PM,0.010521885521885523
0250 PM,0.00042087542087542086
02:45 PM,0.006565656565656566
empty,0.0006423888002835371
12:41 PM,0.010942760942760943
12:15 PM,0.010521885521885523
maxp 12:15 PM
02:50 PM,0.010521885521885523
0250 PM,0.00042087542087542086
02:45 PM,0.006565656565656566
empty,0.0006423888002835371
12:41 PM,0.010942760942760943
maxp 12:41 PM
12:15 PM,0.010521885521885523
02:50 PM,0.010521885521885523
0250 PM,0.00042087542087542086
02:45 PM,0.006565656565656566
maxp 02:45 PM
empty,0.0006423888002835371
12:41 PM,0.010942760942760943
12:15 PM,0.010521885521885523
02:50 PM,0.010521885521885523
maxp 02:50 PM
0250 PM,0.00042087542087542086
02:45 PM,0.006565656565656566
empty,0.0006423888002835371
12:41 PM,0.010942760942760943
12:15 PM,0.010521885521885523
04:17 PM,0.016835016835016835
04:17 MP,0.00042087542087542086
0417 PM,0.00042087542087542086
01:48 PM,0.008838383838383838
01:29 PM,0.008838383838383838
maxp 01:29 PM
04:17 PM,0.016835016835016835
04:17 MP,0.00042087542087542086
0417 PM,0.00042087542087542086
01:48 PM,0.008838383838383838
maxp 01:48 PM
01:29 PM,0.008838383838383838
04:17 PM,0.016835016835016835
04:17 MP,0.00042087542087542086
0417 PM,0.00042087542087542086
maxp 0417 PM
01:48 PM,0.008838383838383838
01:29 PM,0.008838383838383838
04:17 PM,0.016835016835016835
maxp 04:17 PM
04:17 MP,0.00042087542087542086
0417 PM,0.00042087542087542086
01:48 PM,0.008838383838383838
01:29 PM,0.008838383838383838
05:50 AM,0.01936026936026936
11:55 PM,0.01893939393939394
1:55 PM,0.00042087542087542086
05:50 AM,0.01936026936026936
11:55 PM,0.01893939393939394
maxp 11:55 PM
1:55 PM,0.00042087542087542086
05:50 AM,0.01936026936026936
11:55 PM,0.01893939393939394
1:55 PM,0.00042087542087542086
05:50 AM,0.01936026936026936
maxp 05:50 AM
11:55 PM,0.01893939393939394
1:55 PM,0.00042087542087542086
12:29 AM,0.022306397306397305
empty,0.0006202374623427255
04:25 PM,0.022727272727272728
12:29 AM,0.022306397306397305
empty,0.0006202374623427255
04:25 PM,0.022727272727272728
maxp 04:25 PM
12:29 AM,0.022306397306397305
empty,0.0006202374623427255
04:25 PM,0.022727272727272728
12:29 AM,0.022306397306397305
maxp 12:29 AM
empty,0.0006202374623427255
04:25 PM,0.022727272727272728
12:15 AM,0.021464646464646464
empty,0.0006202374623427255
09:00 PM,0.021885521885521887
12:15 AM,0.021464646464646464
empty,0.0006202374623427255
09:00 PM,0.021885521885521887
maxp 09:00 PM
12:15 AM,0.021464646464646464
empty,0.0006202374623427255
09:00 PM,0.021885521885521887
12:15 AM,0.021464646464646464
maxp 12:15 AM
empty,0.0006202374623427255
09:00 PM,0.021885521885521887
11:50 PM,0.022306397306397305
empty,0.0006202374623427255
08:25 PM,0.022727272727272728
11:50 PM,0.022306397306397305
empty,0.0006202374623427255
08:25 PM,0.022727272727272728
maxp 08:25 PM
11:50 PM,0.022306397306397305
empty,0.0006202374623427255
08:25 PM,0.022727272727272728
11:50 PM,0.022306397306397305
maxp 11:50 PM
empty,0.0006202374623427255
08:25 PM,0.022727272727272728
10:04 AM,0.002946127946127946
10:04AM,0.0008417508417508417
10:k04 AM,0.00042087542087542086
0:04 AM,0.00042087542087542086
10:04 MA,0.0012626262626262627
10:u04 AM,0.00042087542087542086
1:004 AM,0.00042087542087542086
1:04 AM,0.00042087542087542086
1f0:04 AM,0.00042087542087542086
10:4 AM,0.0012626262626262627
10:0 AM,0.00042087542087542086
10k:04 AM,0.00042087542087542086
10:0q4 AM,0.00042087542087542086
10:04 M,0.00042087542087542086
10:34 AM,0.0013468013468013467
10:w34 AM,0.00042087542087542086
07:22 AM,0.003367003367003367
0722 AM,0.00042087542087542086
07:22AM,0.00042087542087542086
07:f22 AM,0.00042087542087542086
7:22 AM,0.0008417508417508417
0:722 AM,0.0012626262626262627
072:2 AM,0.00042087542087542086
07:22 AM***,0.00042087542087542086
a07:22 AM,0.00042087542087542086
0:22 AM,0.0008417508417508417
07:22 MA,0.00042087542087542086
07:2 AM,0.00042087542087542086
f07:22 AM,0.00042087542087542086
07:22 AuM,0.00042087542087542086
06:59 AM,0.0016835016835016834
maxp 06:59 AM
06:9 AM,0.00042087542087542086
06:g59 AM,0.00042087542087542086
06:5 9AM,0.0006313131313131313
06:59 rAM,0.00042087542087542086
0659 AM,0.0005611672278338944
60:59 AM,0.00042087542087542086
6:59 AM,0.0006313131313131313
06:95 AM,0.00042087542087542086
06:59 M,0.00042087542087542086
06:5i9 AM,0.00042087542087542086
06:59AM,0.00042087542087542086
0j6:59 AM,0.00042087542087542086
06d:59 AM,0.00042087542087542086
06:59 uAM,0.00042087542087542086
0e6:59 AM,0.00042087542087542086
06:l59 AM,0.00042087542087542086
10:04 AM,0.002946127946127946
10:04AM,0.0008417508417508417
10:k04 AM,0.00042087542087542086
0:04 AM,0.00042087542087542086
10:04 MA,0.0012626262626262627
10:u04 AM,0.00042087542087542086
1:004 AM,0.00042087542087542086
1:04 AM,0.00042087542087542086
1f0:04 AM,0.00042087542087542086
10:4 AM,0.0012626262626262627
10:0 AM,0.00042087542087542086
10k:04 AM,0.00042087542087542086
10:0q4 AM,0.00042087542087542086
10:04 M,0.00042087542087542086
10:34 AM,0.0013468013468013467
10:w34 AM,0.00042087542087542086
07:22 AM,0.003367003367003367
maxp 07:22 AM
0722 AM,0.00042087542087542086
07:22AM,0.00042087542087542086
07:f22 AM,0.00042087542087542086
7:22 AM,0.0008417508417508417
0:722 AM,0.0012626262626262627
072:2 AM,0.00042087542087542086
07:22 AM***,0.00042087542087542086
a07:22 AM,0.00042087542087542086
0:22 AM,0.0008417508417508417
07:22 MA,0.00042087542087542086
07:2 AM,0.00042087542087542086
f07:22 AM,0.00042087542087542086
07:22 AuM,0.00042087542087542086
06:59 AM,0.0016835016835016834
06:9 AM,0.00042087542087542086
06:g59 AM,0.00042087542087542086
06:5 9AM,0.0006313131313131313
06:59 rAM,0.00042087542087542086
0659 AM,0.0005611672278338944
60:59 AM,0.00042087542087542086
6:59 AM,0.0006313131313131313
06:95 AM,0.00042087542087542086
06:59 M,0.00042087542087542086
06:5i9 AM,0.00042087542087542086
06:59AM,0.00042087542087542086
0j6:59 AM,0.00042087542087542086
06d:59 AM,0.00042087542087542086
06:59 uAM,0.00042087542087542086
0e6:59 AM,0.00042087542087542086
06:l59 AM,0.00042087542087542086
10:04 AM,0.002946127946127946
10:04AM,0.0008417508417508417
10:k04 AM,0.00042087542087542086
0:04 AM,0.00042087542087542086
10:04 MA,0.0012626262626262627
10:u04 AM,0.00042087542087542086
1:004 AM,0.00042087542087542086
1:04 AM,0.00042087542087542086
1f0:04 AM,0.00042087542087542086
10:4 AM,0.0012626262626262627
10:0 AM,0.00042087542087542086
10k:04 AM,0.00042087542087542086
10:0q4 AM,0.00042087542087542086
10:04 M,0.00042087542087542086
10:34 AM,0.0013468013468013467
maxp 10:34 AM
10:w34 AM,0.00042087542087542086
07:22 AM,0.003367003367003367
0722 AM,0.00042087542087542086
07:22AM,0.00042087542087542086
07:f22 AM,0.00042087542087542086
7:22 AM,0.0008417508417508417
0:722 AM,0.0012626262626262627
072:2 AM,0.00042087542087542086
07:22 AM***,0.00042087542087542086
a07:22 AM,0.00042087542087542086
0:22 AM,0.0008417508417508417
07:22 MA,0.00042087542087542086
07:2 AM,0.00042087542087542086
f07:22 AM,0.00042087542087542086
07:22 AuM,0.00042087542087542086
06:59 AM,0.0016835016835016834
06:9 AM,0.00042087542087542086
06:g59 AM,0.00042087542087542086
06:5 9AM,0.0006313131313131313
06:59 rAM,0.00042087542087542086
0659 AM,0.0005611672278338944
60:59 AM,0.00042087542087542086
6:59 AM,0.0006313131313131313
06:95 AM,0.00042087542087542086
06:59 M,0.00042087542087542086
06:5i9 AM,0.00042087542087542086
06:59AM,0.00042087542087542086
0j6:59 AM,0.00042087542087542086
06d:59 AM,0.00042087542087542086
06:59 uAM,0.00042087542087542086
0e6:59 AM,0.00042087542087542086
06:l59 AM,0.00042087542087542086
10:04 AM,0.002946127946127946
maxp 10:04 AM
10:04AM,0.0008417508417508417
10:k04 AM,0.00042087542087542086
0:04 AM,0.00042087542087542086
10:04 MA,0.0012626262626262627
10:u04 AM,0.00042087542087542086
1:004 AM,0.00042087542087542086
1:04 AM,0.00042087542087542086
1f0:04 AM,0.00042087542087542086
10:4 AM,0.0012626262626262627
10:0 AM,0.00042087542087542086
10k:04 AM,0.00042087542087542086
10:0q4 AM,0.00042087542087542086
10:04 M,0.00042087542087542086
10:34 AM,0.0013468013468013467
10:w34 AM,0.00042087542087542086
07:22 AM,0.003367003367003367
0722 AM,0.00042087542087542086
07:22AM,0.00042087542087542086
07:f22 AM,0.00042087542087542086
7:22 AM,0.0008417508417508417
0:722 AM,0.0012626262626262627
072:2 AM,0.00042087542087542086
07:22 AM***,0.00042087542087542086
a07:22 AM,0.00042087542087542086
0:22 AM,0.0008417508417508417
07:22 MA,0.00042087542087542086
07:2 AM,0.00042087542087542086
f07:22 AM,0.00042087542087542086
07:22 AuM,0.00042087542087542086
06:59 AM,0.0016835016835016834
06:9 AM,0.00042087542087542086
06:g59 AM,0.00042087542087542086
06:5 9AM,0.0006313131313131313
06:59 rAM,0.00042087542087542086
0659 AM,0.0005611672278338944
60:59 AM,0.00042087542087542086
6:59 AM,0.0006313131313131313
06:95 AM,0.00042087542087542086
06:59 M,0.00042087542087542086
06:5i9 AM,0.00042087542087542086
06:59AM,0.00042087542087542086
0j6:59 AM,0.00042087542087542086
06d:59 AM,0.00042087542087542086
06:59 uAM,0.00042087542087542086
0e6:59 AM,0.00042087542087542086
06:l59 AM,0.00042087542087542086
11:44 AM,0.010521885521885523
empty,0.0006423888002835371
11:4j4 AM,0.00042087542087542086
11:50 AM,0.0020642937309603973
08:51 AM,0.010942760942760943
08:35 AM,0.001970462197734925
maxp 08:35 AM
11:44 AM,0.010521885521885523
empty,0.0006423888002835371
11:4j4 AM,0.00042087542087542086
11:50 AM,0.0020642937309603973
08:51 AM,0.010942760942760943
maxp 08:51 AM
08:35 AM,0.001970462197734925
11:44 AM,0.010521885521885523
empty,0.0006423888002835371
11:4j4 AM,0.00042087542087542086
11:50 AM,0.0020642937309603973
maxp 11:50 AM
08:51 AM,0.010942760942760943
08:35 AM,0.001970462197734925
11:44 AM,0.010521885521885523
maxp 11:44 AM
empty,0.0006423888002835371
11:4j4 AM,0.00042087542087542086
11:50 AM,0.0020642937309603973
08:51 AM,0.010942760942760943
08:35 AM,0.001970462197734925
09:13 AM,0.009259259259259259
0913 AM,0.00042087542087542086
09:24 AM,0.006172839506172839
empty,0.0006202374623427255
08:26 AM,0.00968013468013468
08:29 AM,0.00968013468013468
09:13 AM,0.009259259259259259
0913 AM,0.00042087542087542086
09:24 AM,0.006172839506172839
empty,0.0006202374623427255
08:26 AM,0.00968013468013468
maxp 08:26 AM
08:29 AM,0.00968013468013468
09:13 AM,0.009259259259259259
0913 AM,0.00042087542087542086
09:24 AM,0.006172839506172839
