没有指定错误比例，仅进行原数据集的空值替换，不添加错误
已将注入错误的文件保存到: Data/1_hospitals/clean_index.csv
没有指定错误比例，仅进行原数据集的空值替换，不添加错误
已将注入错误的文件保存到: Data/1_hospitals/noise_with_correct_primary_key/dirty_mixed_1.75/dirty_hospitals_mix_1.75.csv
Running Horizon with dirty file: Data/1_hospitals/noise_with_correct_primary_key/dirty_mixed_1.75/dirty_hospitals_mix_1.75.csv
( southeast alabamamedical center , 3347938701 ), 0.001000
gqadsden,0
al,0
etowah,0
maxp etowah
yes,0
maxp yes
es,0
heart attack patients given smoking cessation advice/counseling,0
maxp heart attack patients given smoking cessation advice/counseling
heart attack patients given smokifng cessation advice/counseling,0
al_ami-4,0
empty,0
al_ai-4,0
alx_ami-4,0
al_aemi-4,0
heart attack,0
hart attack,0
hieart attack,0
heart attcak,0
hzeart attack,0
mheart attack,0
hear attack,0
heaart attack,0
heart attakc,0
heart attiack,0
heat attack,0
hert attack,0
heart attack patients given smoking cessation advice/counseling,0
heart attack patients given smokifng cessation advice/counseling,0
al_ami-4,0
empty,0
al_ai-4,0
alx_ami-4,0
al_aemi-4,0
heart attack,0
maxp heart attack
hart attack,0
hieart attack,0
heart attcak,0
hzeart attack,0
mheart attack,0
hear attack,0
heaart attack,0
heart attakc,0
heart attiack,0
heat attack,0
hert attack,0
heart attack patients given smoking cessation advice/counseling,0
heart attack patients given smokifng cessation advice/counseling,0
al_ami-4,0
maxp al_ami-4
empty,0
al_ai-4,0
alx_ami-4,0
al_aemi-4,0
heart attack,0
hart attack,0
hieart attack,0
heart attcak,0
hzeart attack,0
mheart attack,0
hear attack,0
heaart attack,0
heart attakc,0
heart attiack,0
heat attack,0
hert attack,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
maxp 10040
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
maxp 2564944000
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
maxp gadsden
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
maxp proprietary
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
maxp al
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
maxp 1007 goodyear avenue
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
maxp 35903
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
etowah,0
maxp etowah
yes,0
maxp yes
es,0
heart attack patients given beta blocker at discharge,0
maxp heart attack patients given beta blocker at discharge
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
heart attack patients given beta bolcker at discharge,0
al_ami-5,0
heart attack,0
heart attack patients given beta blocker at discharge,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
heart attack patients given beta bolcker at discharge,0
al_ami-5,0
heart attack,0
maxp heart attack
heart attack patients given beta blocker at discharge,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
heart attack patients given beta bolcker at discharge,0
al_ami-5,0
maxp al_ami-5
heart attack,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
maxp 10040
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
maxp 2564944000
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
maxp gadsden
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
maxp proprietary
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
maxp al
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
maxp 1007 goodyear avenue
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
maxp 35903
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
etowah,0
maxp etowah
yes,0
maxp yes
es,0
heart attack patients given fibrinolytic medication within 30 minutes of arrival,0
maxp heart attack patients given fibrinolytic medication within 30 minutes of arrival
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
empty,0
heart attack patients given fibrinolytic medication within 30 minutes olf arrival,0
al_ami-7a,0
ral_ami-7a,0
alj_ami-7a,0
heart attack,0
heart attack patients given fibrinolytic medication within 30 minutes of arrival,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
empty,0
heart attack patients given fibrinolytic medication within 30 minutes olf arrival,0
al_ami-7a,0
ral_ami-7a,0
alj_ami-7a,0
heart attack,0
maxp heart attack
heart attack patients given fibrinolytic medication within 30 minutes of arrival,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
empty,0
heart attack patients given fibrinolytic medication within 30 minutes olf arrival,0
al_ami-7a,0
maxp al_ami-7a
ral_ami-7a,0
alj_ami-7a,0
heart attack,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
maxp 10040
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
maxp 2564944000
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
maxp gadsden
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
maxp proprietary
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
maxp al
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
maxp 1007 goodyear avenue
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
maxp 35903
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
etowah,0
maxp etowah
yes,0
maxp yes
es,0
heart attack patients given pci within 90 minutes of arrival,0
maxp heart attack patients given pci within 90 minutes of arrival
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
heart attack patients given pciw ithin 90 minutes of arrival,0
al_ami-8a,0
al_ami8a,0
empty,0
heart attack,0
hart attack,0
heart atack,0
heart attack patients given pci within 90 minutes of arrival,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
heart attack patients given pciw ithin 90 minutes of arrival,0
al_ami-8a,0
al_ami8a,0
empty,0
heart attack,0
maxp heart attack
hart attack,0
heart atack,0
heart attack patients given pci within 90 minutes of arrival,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
heart attack patients given pciw ithin 90 minutes of arrival,0
al_ami-8a,0
maxp al_ami-8a
al_ami8a,0
empty,0
heart attack,0
hart attack,0
heart atack,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
maxp 10040
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
maxp 2564944000
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
maxp gadsden
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
maxp proprietary
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
maxp al
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
maxp 1007 goodyear avenue
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
maxp 35903
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
etowah,0
maxp etowah
yes,0
maxp yes
es,0
heart failure patients given discharge instructions,0
maxp heart failure patients given discharge instructions
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
empty,0
heart failure ptaients given discharge instructions,0
al_hf-1,0
ak_hf-1,0
heart failure,0
hleart failure,0
heart failure patients given discharge instructions,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
empty,0
heart failure ptaients given discharge instructions,0
al_hf-1,0
ak_hf-1,0
heart failure,0
maxp heart failure
hleart failure,0
heart failure patients given discharge instructions,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
empty,0
heart failure ptaients given discharge instructions,0
al_hf-1,0
maxp al_hf-1
ak_hf-1,0
heart failure,0
hleart failure,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
maxp 10040
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
maxp 2564944000
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
maxp gadsden
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
maxp proprietary
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
maxp al
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
maxp 1007 goodyear avenue
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
maxp 35903
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
etowah,0
maxp etowah
yes,0
maxp yes
es,0
heart failure patients given an evaluation of left ventricular systolic (lvs) function,0
maxp heart failure patients given an evaluation of left ventricular systolic (lvs) function
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_hf-2,0
ak_hf-2,0
al_hf-j2,0
empty,0
heart failure,0
hewart failure,0
heart failure patients given an evaluation of left ventricular systolic (lvs) function,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_hf-2,0
ak_hf-2,0
al_hf-j2,0
empty,0
heart failure,0
maxp heart failure
hewart failure,0
heart failure patients given an evaluation of left ventricular systolic (lvs) function,0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_hf-2,0
maxp al_hf-2
ak_hf-2,0
al_hf-j2,0
empty,0
heart failure,0
hewart failure,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
maxp 10040
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
maxp 2564944000
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
maxp gadsden
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
maxp proprietary
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
maxp al
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
maxp 1007 goodyear avenue
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
maxp 35903
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
etowah,0
maxp etowah
yes,0
maxp yes
es,0
heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0
maxp heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_hf-3,0
ak_hf-3,0
empty,0
ial_hf-3,0
alhf-3,0
al_hf3-,0
heart failure,0
heart failuer,0
heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_hf-3,0
ak_hf-3,0
empty,0
ial_hf-3,0
alhf-3,0
al_hf3-,0
heart failure,0
maxp heart failure
heart failuer,0
heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0
surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,0
al_hf-3,0
maxp al_hf-3
ak_hf-3,0
empty,0
ial_hf-3,0
alhf-3,0
al_hf3-,0
heart failure,0
heart failuer,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
maxp 10040
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
maxp 2564944000
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
empty,0
gadsden,0
maxp gadsden
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
proprietary,0
maxp proprietary
empty,0
gadsden,0
gqadsden,0
al,0
2564944000,0
254944000,0
35903,0
3v5903,0
10040,0
1007 goodyear avenue,0
1007 goodyear lavenue,0
1007 goodyexar avenue,0
