src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
businesstravellogue,AA-1221-MCO-ORD,08:00 PM,08:2 PM,09:45 PM,09:53 PM
businesstravellogue,CO-16-LAX-EWR,10:25 AM,10:20 AM,06:44 PM,06:34 PM
businesstravellogue,UA-2515-DFW-CLT,07:05 AM,07:05 AM,10:31 AM,10:47 AM
businesstravellogue,AA-400-DFW-JFK,10:40 AM,11:01 AM,02:59 PM,03:04 PM
businesstravellogue,UA-664-ORD-PHL,01:33 PM,01:31 PM,04:31 PM,04:23 PM
businesstravellogue,AA-3756-ORD-SLC,12:15 PM,12:41 PM,02:45 PM,02:50 PM
businesstravellogue,UA-37-EWR-MCO,01:29 PM,01:48 PM,04:17 PM,04:17 PM
businesstravellogue,AA-1522-SFO-ORD,11:55 PM,11:55 PM,05:50 AM,05:50 AM
businesstravellogue,UA-233-LAX-JFK,04:25 PM,04:25 PM,12:29 AM,12:29 AM
businesstravellogue,AA-3823-LAX-DEN,09:00 PM,09:00 PM,12:15 AM,12:15 AM
businesstravellogue,AA-2312-DFW-DTW,08:25 PM,08:25 PM,11:50 PM,11:50 PM
businesstravellogue,AA-1165-JFK-MIA,06:9 AM,7:22 AM,10:34 AM,10:0s4 AM
businesstravellogue,AA-431-MIA-SFO,08:35 AM,08:51 AM,11:50 AM,11:44 AM
businesstravellogue,UA-3373-IAD-PHL,08:29 AM,08:26 AM,09:24 AM,09:13 AM
businesstravellogue,AA-649-ORD-SNA,01:30 PM,01:30 PM,03:50 PM,03:50 PM
businesstravellogue,CO-1250-MIA-IAH,02:53 PM,03:01 PM,04:48 PM,04:59 PM
businesstravellogue,UA-6273-YYC-SFO,07:35 AM,,09:43 AM,08:45 AM
businesstravellogue,UA-828-SFO-ORD,11:08 PM,11:08 PM,05:11 AM,05:11 AM
businesstravellogue,CO-4888-IAH-DAL,05:30 PM,05:30 PM,06:40 PM,06:40 PM
businesstravellogue,UA-858-PVG-SFO,01:45 PM,01:32 PM,08:27 AM,08:02 AM
businesstravellogue,UA-2704-DTW-PHX,11:15 AM,11:15 AM,01:40 PM,02:00 PM
businesstravellogue,AA-3063-SLC-LAX,08:20 PM,08:39 PM,09:20 PM,09:20 PM
businesstravellogue,UA-2708-EWR-CLT,02:55 PM,02:55 PM,04:53 PM,04:44 PM
businesstravellogue,UA-62-IAH-EWR,02:30 PM,02:48 PM,07:03 PM,07:10 PM
businesstravellogue,UA-1500-IAH-GUA,08:55 AM,09:16 AM,11:45 AM,11:56 AM
businesstravellogue,AA-3804-PHL-ORD,02:35 PM,02:44 PM,04:05 PM,03:43 PM
businesstravellogue,AA-1917-JFK-MCO,02:55 PM,03:27 PM,05:55 PM,05:43 PM
businesstravellogue,AA-2268-PHX-ORD,07:15 AM,07:22 AM,11:35 AM,11:06 AM
businesstravellogue,AA-4277-CVG-JFK,12:10 PM,12:10 PM,02:15 PM,01:43 PM
businesstravellogue,AA-2957-DFW-CVG,0e7:55 AM,08:04 AM,11:05 AM,11:01 AM
businesstravellogue,UA-37-EDI-EWR,09:05 AM,08:52 AM,11:53 AM,12:09 PM
businesstravellogue,AA-789-ORD-DEN,01:05 PM,01:19 PM,02:35 PM,03:13 PM
businesstravellogue,AA-415-BOS-ORD,08:35 AM,,10:40 AM,10:16 AM
businesstravellogue,AA-85-JFK-SFO,03:05 PM,03:36 PM,06:30 PM,06:43 PM
businesstravellogue,AA-3979-CVG-ORD,07:30 AM,08:04 AM,08:00 AM,08:06 AM
businesstravellogue,AA-1544-SAN-ORD,11:25 AM,11:40 AM,05:25 PM,04:56 PM
businesstravellogue,AA-3786-IAH-ORD,04:00 PM,04:12 PM,06:40 PM,06:15 PM
businesstravellogue,AA-271-MIA-LAX,11:35 AM,11:52 AM,02:25 PM,02:27 PM
businesstravellogue,AA-2525-DFW-MIA,07:25 AM,07:39 AM,11:10 AM,11:06 AM
businesstravellogue,CO-50-CLE-EWR,02:55 PM,03:31 PM,04:49 PM,05:26 PM
businesstravellogue,UA-3099-PHX-PHL,11:55 AM,11:55 AM,06:17 PM,05:38 PM
businesstravellogue,AA-4198-ORD-CLE,10:40 AM,10:54 AM,12:55 PM,12:50 PM
businesstravellogue,AA-404-MIA-MCO,06:45 AM,06:57 AM,07:45 AM,07:40 AM
businesstravellogue,CO-45-EWR-MIA,04:00 PM,03:58 PM,07:05 PM,06:36 PM
businesstravellogue,AA-3809-PHX-LAX,06:00 AM,06:10 AM,06:40 AM,06:19 AM
businesstravellogue,AA-59-JFK-SFO,07:10 AM,07:39 AM,10:45 AM,11:12 AM
businesstravellogue,AA-222-LAX-BOS,07:10 AM,07:31 AM,03:30 PM,03:14 PM
den,CO-58-DEN-IAH,11:25 AM,11:32 AM,02:50 PM,03:31 PM
den,CO-1023-IAH-DEN,11:40 AM,11:56 AM,01:17P M,01:14 PM
den,AA-3823-LAX-DEN,09:00 PM,09:00 PM,12:15 AM,12:15 AM
den,UA-938-DEN-ORD,04:16 PM,04:15 PM,07:35 PM,07:36 PM
den,AA-789-ORD-DEN,01:05 PM,01:19 PM,02:35 PM,03:13 PM
gofox,AA-3859-IAH-ORD,07:10 AM,07:16 AM,09:40 AM,09:32 AM
gofox,CO-1586-IAH-MCO,07:00 PM,07:14 PM,10:15 PM,10:29 PM
gofox,AA-518-MIA-JFK,06:40 AM,06:54 AM,09:25 AM,09:28 AM
gofox,UA-397-JFK-SFO,08:00 AqM,08:29 AM,11:55 AM,11:58 AM
gofox,UA-3925-IAD-ORF,08:41 AM,08:42 AM,09:54 AM,09:43 AM
gofox,AA-1733-ORD-PHX,07:45 PM,07:58 PM,10:30 PM,10:30 PM
gofox,AA-3-JFK-LAX,12:00 PM,12:11 PM,03:15 PM,03:16 PM
gofox,UA-2830-MCO-CLT,03:27 PM,03:27 PM,05:05 PM,05:17 PM
gofox,CO-58-DEN-IAH,11:25 AM,11:32 AM,02:50 PM,03:31 PM
gofox,UA-5487-SFO-MRY,10:39 AM,10:33 AM,11:19 AM,11:21 AM
gofox,AA-204-LAX-MCO,11:25 PM,11:25 rPM,06:55 AM,06:55 AM
gofox,UA-414-LAX-SFO,06:00 AM,05:56 AM,07:23 AM,07:17 AM
gofox,CO-1614-LAX-IAH,12:30 AM,12:41 AM,05:35 AM,05:26 AM
gofox,UA-2726-FLL-PHL,04:00 PM,,06:46 PM,06:28 PM
gofox,CO-52-IAH-LAX,07:35 AM,07:29 AM,09:21 AM,09:14 AM
gofox,CO-1090-BOS-IAH,09:45 AM,10:19 AM,01:61 PM,01:19 PM
gofox,AA-616-DFW-DTW,09:05 AM,10:10 AM,12:35 PM,01:27 PM
gofox,UA-3515-IAD-MSP,08:15 AM,08:12 AM,10:06 AM,
gofox,AA-3468-CVG-MIA,07:00 AM,07:25 AM,09:55 AM,09:45 AM
gofox,AA-484-DFW-MIA,04:15 PM,04:29 PM,07:55 PM,07:39 PM
gofox,AA-1886-BOS-MIA,104:5 AM,10:55 AM,02:20 PM,01:40 PM
gofox,CO-62-IAH-EWR,02:30 PM,02:48 PM,07:03 PM,07:10 PM
gofox,CO-1561-PHX-IAH,08:05 AM,08:00 AM,11:35 AM,11:32 AM
gofox,UA-2314-ATL-PHL,02:55 PM,02:55 PM,05:00 PM,04:47 PM
gofox,AA-446-DFW-PHL,11:50 AM,12:12 PM,03:50 PM,04:09 PM
gofox,CO-1023-IAH-DEN,11:40 AM,11:56 AM,01:l17 PM,01:14 PM
gofox,AA-466-IAH-MIA,06:00 AM,06:08 AM,09:20 AM,09:05 AM
gofox,UA-3050-PHX-CLT,11:05 AM,11:30 AM,04:57 PM,05:05 PM
gofox,CO-89-IAH-EWR,06:00 AM,06:02 AM,10:20 AM,10:27 AM
gofox,CO-1088-CLE-IAH,,08:40 AM,10:54 AM,10:56 AM
gofox,AA-1664-MIA-ATL,10:15 AM,10:18 AM,12:10 PM,11:56 AM
gofox,AA-1279-DFW-PHX,01:0 0PM,02:04 PM,02:35 PM,03:30 PM
gofox,UA-854-SFO-IAH,07:53 AM,07:49 AM,01:39 PM,01:30 PM
gofox,UA-382-IAD-LAX,12:30 PM,12:35 PM,03:19 PM,03:21 PM
gofox,AA-4344-ORD-DTW,11:45 AM,12:13 PM,02:00 PM,02:10 PM
gofox,UA-257-JFK-SFO,02:30 PM,02:26 PM,06:15 PiM,05:42 PM
gofox,UA-2945-PHL-CLT,12:00 AM,03:11 AM,01:45 PM,01:15 PM
gofox,CO-63-EWR-IAH,05:25 PM,05:22 PM,08:22 PM,08:03 PM
gofox,CO-47-IAH-LAX,07:10 PM,08:25 PM,08:56 PM,09:52 PM
gofox,AA-2050-ORD-MIA,10:40 AM,11:05 AM,02:45 PM,
gofox,UA-248-PHX-ORD,12:57 PM,01:32 PM,05:15 PM,05:34 PM
gofox,AA-4330-CVG-ORD,03:35 PM,03:36 PM,04:00 PM,03:33 PM
gofox,AA-1434-DFW-MCO,07:15 AM,07:21 AM,10:35 AM,10:36 AM
gofox,AA-1640-MIA-MCO,06:30 PM,06:30 PM,07:25 PM,07:25 PM
gofox,AA-4307-ORD-DTW,06:45 PM,06:5 PM,09:10 PM,08:53 PM
gofox,CO-1694-LAX-IAH,07:15 PM,07:15 PM,12:21 AM,12:21 AM
gofox,UA-843-LAX-ORD,01:55 PM,02:10 PM,07:53 PM,07:58 PM
gofox,CO-1193-EWR-MCO,09:15 AM,09:14 AM,12:18 PM,12:09 PM
gofox,AA-3842-MSP-ORD,06:00 AM,06:56 AM,07:30 AM,07:51 AM
gofox,AA-643-MIA-ORD,07:10 AM,07:30 AM,09:35 AM,09:31 AM
gofox,AA-1007-MIA-PHX,045:5 PM,05:08 fPM,08:05 PM,0z7:55 PM
gofox,UA-2906-PHL-MCO,03:50 PM,04:28 PM,06:23 PM,06:38 PM
gofox,UA-938-DEN-ORD,04:16 PM,04:15 PM,07:35 PM,07:36 PM
gofox,AA-1221-MCO-ORD,08:00 PM,08:23 PM,09:45 PM,09:53 PM
gofox,CO-16-LAX-EWR,10:25 AM,10:20 AM,06:44 PM,06:34 PM
gofox,UA-2515-DFW-CLT,07:05 AM,07:05 AM,,10:47 AM
gofox,AA-400-DFW-JFK,10:40 AM,11:01 AM,,03:04 PM
gofox,UA-664-ORD-PHL,01:33 PM,01:31 PM,04:31 PM,04:23 PM
gofox,AA-3756-ORD-SLC,12:15 PM,12:41 PM,02:45 PM,02:50 PM
gofox,UA-37-EWR-MCO,01:29 PM,01:48 PM,04:17 PM,04:17 PM
gofox,AA-1522-SFO-ORD,11:55 PM,11:55 PM,05:50 AM,05:50 AM
gofox,UA-233-LAX-JFK,04:25 PM,04:25 PM,12:29 AM,12:29 AM
gofox,AA-3823-LAX-DEN,09:00 PM,09:00 PM,12:15 AM,12:15 AM
gofox,AA-2312-DFW-DTW,08:25 PM,08:25 PM,11:50 PM,11:50 PM
gofox,AA-1165-JFK-MIA,6:59 AM,07b:22 AM,10:34 AM,0:04 AM
gofox,AA-431-MIA-SFO,08:35 AM,08:51 AM,11:50 AM,11:44 AM
gofox,UA-3373-IAD-PHL,08:29 AM,08:26 AM,09:24 AM,09:13 AM
gofox,AA-649-ORD-SNA,01:30 PM,01:30 PM,03:50 PM,03:50 PM
gofox,CO-1250-MIA-IAH,02:5 PM,,04:48 PM,04:59 PM
gofox,UA-6273-YYC-SFO,07:35 AM,07:27 AM,09:43 AM,08:45 AM
gofox,UA-828-SFO-ORD,11:08 PM,11:08 PM,05:11 AM,05:11 AM
gofox,CO-4888-IAH-DAL,05:30 PM,05:30 PM,06:40 PM,06:40 PM
gofox,UA-858-PVG-SFO,01:45 PM,01:32 PM,08:27 AM,08:02 AM
gofox,UA-2704-DTW-PHX,11:15 AM,11:15 AM,01:40 PM,02:00 PM
gofox,AA-3063-SLC-LAX,08:20 PM,08:39 PM,09:20 PM,09:20 PM
gofox,UA-2708-EWR-CLT,02:55 PM,02:55 PM,04:53 PM,04:44 PM
gofox,UA-62-IAH-EWR,,02:48 PM,07:03 PM,07:10 PM
gofox,UA-1500-IAH-GUA,08:55 AM,09:16 AM,11:45 AM,11:56 AM
gofox,AA-3804-PHL-ORD,02:35 PM,02:44 PM,04:05 PM,03:43 PM
gofox,AA-1917-JFK-MCO,02:55 PM,03:27 PM,05:55 PM,05:43 PM
gofox,AA-2268-PHX-ORD,07:15 AM,07:22 AM,11:35 AM,11:06 AM
gofox,AA-4277-CVG-JFK,12:10 PM,12:10 PM,02:15 PM,01:43 PM
gofox,AA-2957-DFW-CVG,07:55 AM,08:04 AM,11:05 AM,11:01 AM
gofox,UA-37-EDI-EWR,09:05 AM,08:52 AM,11:53 AM,12:09 PM
gofox,AA-789-ORD-DEN,01:05 PM,01:19 PM,02:35 PM,03:13 PM
gofox,AA-415-BOS-ORD,08:35 AM,08:56 AM,10:40 AM,10:16 AM
gofox,AA-85-JFK-SFO,03:05 PM,03:36 PM,06:30 PM,06:43 PM
gofox,AA-3979-CVG-ORD,07:30 AM,08:04 AM,08:00 AM,08:06 AM
gofox,AA-1544-SAN-ORD,11:25 AM,11:40 AM,05:25 PM,04:56 PM
gofox,AA-3786-IAH-ORD,04:00 PM,04:12 PM,06:40 PM,06:15 PM
gofox,AA-271-MIA-LAX,11:35 AM,11:52 AM,02:25 PM,02:27 PM
gofox,AA-2525-DFW-MIA,07:25 AM,07:39 AM,11:10 AM,11:06 AM
gofox,CO-50-CLE-EWR,02:55 PM,03:31 PM,04:49 PM,05:26 PM
gofox,UA-3099-PHX-PHL,11:55 AM,11:55 AM,06:17 PM,05:38 PM
gofox,AA-4198-ORD-CLE,10:40 AM,10:54 AM,12:55 PM,12:50 PM
gofox,AA-404-MIA-MCO,06:45 AM,06:57 AM,07:45 AM,07:40 AM
gofox,CO-45-EWR-MIA,04:00 PM,03:58 PM,07:05 PM,06:36 PM
gofox,AA-3809-PHX-LAX,06:00 AM,06:10 AM,0:640 AM,06:19 AM
gofox,AA-59-JFK-SFO,07:10 AM,07:39 AM,10:45 AM,11:12 AM
gofox,AA-222-LAX-BOS,07:10 AM,07:31 AM,03:30 PM,03:14 PM
flightaware,AA-3859-IAH-ORD,07:10 AM,07:16 AM,09:40 AM,09:32 AM
flightaware,AA-518-MIA-JFK,06:40 AM,06:54 AM,09:25 AM,09:28 AM
flightaware,CO-1586-IAH-MCO,07:00 PM,07:14 PM,,10:29 PM
flightaware,UA-3925-IAD-ORF,08:41 AM,08:42 AM,09:54 AM,09:43 AM
flightaware,AA-1733-ORD-PHX,07:45 PM,07:58 PM,10:30 PM,10:30 PM
flightaware,AA-204-LAX-MCO,11:25 PM,11:25 PM,06:55 AM,06:55 AM
flightaware,UA-2726-FLL-PHL,04:00 PM,04:00 PM,06:46 PM,06:28 PM
flightaware,CO-52-IAH-LAX,07:35 AM,07:29 AM,09:21 AM,09:14 AM
flightaware,AA-3468-CVG-MIA,07:00 AM,70:25 AM,09:55 AM,09:45 AM
flightaware,AA-484-DFW-MIA,04:15 PM,04:29 PM,07:55 PM,07:39 PM
flightaware,AA-616-DFW-DTW,09:05 AM,10:10 AM,12:35 PM,01:27 PM
flightaware,AA-446-DFW-PHL,11:50 AM,12:12 PM,03:50 PM,04:09 PM
flightaware,CO-1023-IAH-DEN,11:40 AM,11:56 AM,01:1 7PM,01:14 PM
flightaware,AA-466-IAH-MIA,06:00 AM,06:08 AM,09:20 AM,09:05 AM
flightaware,UA-3050-PHX-CLT,11:05 AM,11:30 AM,04:57 PM,05:05 PM
flightaware,AA-2957-DFW-CVG,07:55 AM,08:04 AM,11:05 AM,11:01 AM
flightaware,AA-1664-MIA-ATL,10:15 AM,10:18 AM,12:10 PM,11:56 AM
flightaware,AA-3979-CVG-ORD,07:30 AM,08:04 AM,08:00 AM,08:06 AM
flightaware,AA-1279-DFW-PHX,01:00 PM,02:04 PM,02:35 PM,03:30 PM
flightaware,AA-404-MIA-MCO,06:45 AM,0:57 AM,07:45 AM,07:40 AM
flightaware,AA-3756-ORD-SLC,12:15 PM,,02:45 PM,02:50 PM
flightaware,UA-382-IAD-LAX,12:30 PM,12:35 PM,03:19 PM,03:21 PM
flightaware,UA-257-JFK-SFO,02:30 PM,02:26 PM,06:15 PM,
flightaware,UA-2945-PHL-CLT,12:00 AM,03:11 AM,01:45 PM,01:15 PM
flightaware,CO-63-EWR-IAH,05:25 PM,05:22 PM,08:22 PM,08:03 PM
flightaware,AA-2525-DFW-MIA,07:25 AM,07:39 AM,11:10 AM,11:06 AM
flightaware,CO-47-IAH-LAX,07:10 PM,08:25 PM,08:56 PM,09:52 PM
flightaware,AA-271-MIA-LAX,11:35 AM,11:52 AM,02:25 PM,02:27 PM
flightaware,AA-2050-ORD-MIA,10:40 AM,11:05 AM,,0:246 PM
flightaware,AA-4330-CVG-ORD,03:35 PM,03:36 PM,04:00 PM,03:33 PM
flightaware,AA-1434-DFW-MCO,07:15 AM,07:21 AM,10:35 AM,10:36 AM
flightaware,AA-1640-MIA-MCO,06:30 PM,06:30 PM,07:25 PM,07:25 PM
flightaware,AA-4307-ORD-DTW,06:45 PM,06:55 PM,09:10 PM,08:53 PM
flightaware,AA-3-JFK-LAX,12:00 PM,12:11 PM,03:15 PM,
flightaware,CO-1694-LAX-IAH,07:15 PM,07:15 PM,12:21 AM,12:21 AM
flightaware,CO-1193-EWR-MCO,09:15 AM,09:14 AM,12:18 PM,12:09 PM
flightaware,AA-3842-MSP-ORD,06:00 AM,06:56 AM,07:30 AM,07:51 AM
flightaware,AA-643-MIA-ORD,07:10 AM,,09:35 AM,09:31 AM
flightaware,AA-1007-MIA-PHX,0:455 PM,5:08 PM,08:05 PM,07:55 MP
flightaware,UA-2906-PHL-MCO,03:50 PM,04:28 PM,06:23 PM,06:38 PM
flightaware,AA-1221-MCO-ORD,08:00 PM,08:23 PM,09:45 PM,09:53 PM
flightaware,AA-400-DFW-JFK,10:40 AM,11:01 AM,02:59 PM,03:04 PM
flightaware,UA-664-ORD-PHL,01:33 PM,01:31 PM,04:31 PM,04:23 PM
flightaware,UA-37-EWR-MCO,01:29 PM,01:48 PM,04:17 PM,04:17 PM
flightaware,UA-233-LAX-JFK,04:25 PM,04:25 PM,12:29 AM,12:29 AM
flightaware,AA-3823-LAX-DEN,09:00 PM,09:00 PM,12:15 AM,12:15 AM
flightaware,AA-2312-DFW-DTW,08:25 PM,08:25 PM,11:50 PM,11:50 PM
flightaware,AA-1165-JFK-MIA,06:59 AM,70:22 AM,10:34 AM,10c:04 AM
flightaware,AA-431-MIA-SFO,08:35 AM,08:51 AM,11:50 AM,11:44 AM
flightaware,AA-649-ORD-SNA,01:30 PM,01:30 PM,03:50 PM,03:50 PM
flightaware,UA-828-SFO-ORD,11:08 PM,11:08 PM,05:11 AM,05:11 AM
flightaware,CO-4888-IAH-DAL,05:30 PM,05:30 PM,06:40 PM,06:40 PM
flightaware,AA-3063-SLC-LAX,08y:20 PM,08:39 PM,09:20 PM,09:20 PM
flightaware,AA-3804-PHL-ORD,02:35 PM,02:44 PM,04:05 PM,03:43 PM
flightaware,AA-1917-JFK-MCO,02:55 PM,03:27 PM,05:55 PM,05:43 PM
flightaware,AA-2268-PHX-ORD,07:15 AM,07:22 AM,11:35 AM,11:06 AM
flightaware,AA-4277-CVG-JFK,12:10 PM,12:10 PM,02:15 PM,01:43 PM
flightaware,AA-789-ORD-DEN,01:05 PM,01:19 PM,02:35 PM,03:13 PM
flightaware,AA-85-JFK-SFO,03:05 PM,03:36 PM,06:30 PM,06:43 PM
flightaware,AA-3786-IAH-ORD,04:00 PM,04:12 PM,06:40 PM,06:15 PM
flightaware,AA-222-LAX-BOS,07:10 AM,07:31 AM,03:30 PM,03:14 PM
flightaware,UA-3099-PHX-PHL,11:55 AM,11:55 AM,06:17 PM,05:38 PM
flightaware,AA-4198-ORD-CLE,10:40 AM,10:54 AM,12:55 PM,12:50 PM
flightaware,CO-45-EWR-MIA,04:00 PM,03:58 PM,07:05 PM,06:36 PM
flightaware,AA-3809-PHX-LAX,06:00 AM,06:10 AM,06:40 AM,06:1b9 AM
flightaware,AA-59-JFK-SFO,07:10 AM,07:39 AM,10:45 AM,11:12 AM
world-flight-tracker,AA-3859-IAH-ORD,07:10 AM,07:16 AM,09:40 AM,09:32 AM
world-flight-tracker,AA-518-MIA-JFK,06:40 AM,06:54 AM,09:25 AM,09:28 AM
world-flight-tracker,UA-397-JFK-SFO,08:00 AM,08:29 AM,11:55 AM,11:58 AM
world-flight-tracker,AA-1733-ORD-PHX,07:45 PM,07:58 PM,10:30 PM,10:30 PM
world-flight-tracker,AA-1640-MIA-MCO,06:30 PM,06:30 PM,07:25 PM,07:25 PM
world-flight-tracker,CO-1694-LAX-IAH,07:15 PM,07:15 PM,12:21 AM,12:21 AM
world-flight-tracker,UA-2830-MCO-CLT,03:27 PM,03:27 PM,05:05 PM,05:17 PM
world-flight-tracker,AA-204-LAX-MCO,11:25 PM,11:25 PM,06:55 AM,06:55 AM
world-flight-tracker,UA-2726-FLL-PHL,04:00 PM,04:00 PM,06:46 PM,06:28 PM
world-flight-tracker,AA-3468-CVG-MIA,07:00 AM,07:25 AM,09:55 AM,09:45 AM
world-flight-tracker,AA-484-DFW-MIA,04:15 PM,04:29 PaM,07:55 PM,07:39 PM
world-flight-tracker,AA-616-DFW-DTW,09:05 AM,,12:35 PM,01:27 PM
world-flight-tracker,AA-446-DFW-PHL,11:50 AM,12:12 PM,03:50 PM,04:09 PM
world-flight-tracker,AA-466-IAH-MIA,06:00 AM,06:08 AM,09:20 AM,09:05 AM
world-flight-tracker,UA-3050-PHX-CLT,11:05 AM,11:30 AM,04:57 PM,05:05 PM
world-flight-tracker,AA-2957-DFW-CVG,07:55 AM,08:04 AM,11:05 AM,11:01 AM
world-flight-tracker,AA-1664-MIA-ATL,10:15 AM,10:18 AM,12:10 PM,11:56 AM
world-flight-tracker,AA-3979-CVG-ORD,07:30 AM,08:04 AM,08:00 AM,08:06 AM
world-flight-tracker,AA-1279-DFW-PHX,01:00 PM,02:04 PM,02:35 PM,03:30 PM
world-flight-tracker,AA-404-MIA-MCO,06:45 AM,06:57 AM,07:45 AM,07:40 AM
world-flight-tracker,AA-3756-ORD-SLC,12:15 PM,12:41 PM,02:45 PM,02:50 PM
world-flight-tracker,UA-2945-PHL-CLT,12:00 AM,03:11 AM,,01:15 PM
world-flight-tracker,AA-2525-DFW-MIA,07:25 AM,07:39 AM,11:10 AM,11:06 AM
world-flight-tracker,AA-271-MIA-LAX,11:35 AM,11:52 AM,02:25 PM,02:27 PM
world-flight-tracker,AA-2050-ORD-MIA,10:40 AM,11:05 AM,02:45 PM,02:46 PM
world-flight-tracker,AA-1434-DFW-MCO,07:15 AM,07:21 AM,10:35 AM,10:36 AM
world-flight-tracker,AA-4307-ORD-DTW,06:45 PM,06:55 PM,09:10 PM,08:53 PM
world-flight-tracker,AA-3-JFK-LAX,12:00 PM,12:11 PM,03:15 PM,03:16 PM
world-flight-tracker,CO-1193-EWR-MCO,09:15 AM,09:14 AM,12:18 PM,12:09 PM
world-flight-tracker,AA-3842-MSP-ORD,06:00 AM,06:56 AM,07:30 AM,
world-flight-tracker,AA-643-MIA-ORD,07:10 AM,07:30 AM,09:35 AM,09:31 AM
world-flight-tracker,UA-2906-PHL-MCO,03:50 PM,04:28 PM,06:23 PM,06:38 PM
world-flight-tracker,AA-1221-MCO-ORD,08:00 PM,08:23 PM,09:45 PM,09:53 PM
world-flight-tracker,UA-664-ORD-PHL,01:33 PM,01:31 PM,04:31 PM,04:23 PM
world-flight-tracker,AA-1522-SFO-ORD,11:55 PM,11:55 PM,05:50 AM,05:50 AM
world-flight-tracker,UA-233-LAX-JFK,04:25 PM,04:25 PM,12:29 AM,12:29 AM
world-flight-tracker,AA-3823-LAX-DEN,09:00 PM,09:00 PM,12:15 AM,12:15 AM
world-flight-tracker,AA-2312-DFW-DTW,0i8:25 PM,08:25 PM,11:50 PM,11:50 PM
world-flight-tracker,AA-1165-JFK-MIA,06:59 AM,07:22 MA,10:34 AM,10:w04 AM
world-flight-tracker,AA-431-MIA-SFO,08:35 AM,08:51 AM,11:50 AM,11:44 AM
world-flight-tracker,UA-257-JFK-SFO,02:30 PM,02:26 PM,06:15 PM,05:42 PM
world-flight-tracker,AA-649-ORD-SNA,01:30 PM,01:30 PM,03:50 PM,03:50 PM
world-flight-tracker,AA-3804-PHL-ORD,02:35 PM,02:44 PM,04:05 PM,03:43 PM
world-flight-tracker,AA-1917-JFK-MCO,02:55 PM,03:27 PM,05:55 PM,05:43 PM
world-flight-tracker,AA-2268-PHX-ORD,07:15 AM,07:22 AM,11:35 AM,11:06 AM
world-flight-tracker,AA-4277-CVG-JFK,12:10 PM,12:10 PM,02:15 PM,01:43 PM
world-flight-tracker,AA-789-ORD-DEN,01:05 PM,01:19 PM,02:35 PM,03:13 PM
world-flight-tracker,AA-85-JFK-SFO,03:05 PM,03:36 PM,06:30 PM,06:43 PM
world-flight-tracker,AA-3786-IAH-ORD,04:00 PM,04:12 PM,06:40 PM,06:15 PM
world-flight-tracker,AA-222-LAX-BOS,07:10 AM,07:31 AM,03:30 PM,03:14 PM
world-flight-tracker,UA-3099-PHX-PHL,,11:55 AM,06:17 PM,05:38 PM
world-flight-tracker,AA-4198-ORD-CLE,10:40 AM,10:54 AM,12:55 PM,12:50 PM
world-flight-tracker,CO-45-EWR-MIA,04:00 PM,03:58 PM,07:05 PM,06:36 PM
world-flight-tracker,AA-3809-PHX-LAX,06:00 AM,06:10 AM,06:40 AM,
world-flight-tracker,AA-59-JFK-SFO,07:10 AM,07:39 AM,10:45 AM,11:12 AM
